Date,Open,High,Low,Close,Volume
2024-03-21,39.46149301662948,39.471027784275115,39.223083809294806,39.242156982421875,27655700
2024-03-22,39.00374540399376,39.06096128206094,38.898844777089835,38.965599060058594,30355600
2024-03-25,38.908374216971076,39.051421168224735,38.908374216971076,38.99420166015625,12894800
2024-03-26,39.089572858930104,39.108642393062105,38.946525888091,38.965599060058594,15363300
2024-03-27,38.946524994542564,39.032352447509766,38.85116277472811,39.032352447509766,21819500
2024-03-28,39.118180265150045,39.28983517268468,39.118180265150045,39.17539978027344,28296300
2024-04-01,39.347053977867056,39.53778207130196,39.15632952226796,39.242156982421875,20857100
2024-04-02,39.37566541960844,39.50917399319806,39.3279843058744,39.366127014160156,22346100
2024-04-03,39.18493219062232,39.49009564392343,39.14678584950085,39.39473342895508,33272500
2024-04-04,39.785723953318296,39.85247823072975,39.232612925811665,39.251686096191406,33317700
2024-04-05,39.204008218846425,39.423344239529754,39.12771553104235,39.33751678466797,31564000
2024-04-08,39.547320107248886,39.671290274662745,39.528246934300036,39.595001220703125,18452500
2024-04-09,39.85248381759618,39.92877287197472,39.67129049250504,39.86201858520508,23963700
2024-04-10,39.37566281373539,39.4233439243139,39.15632679480579,39.318443298339844,37281800
2024-04-11,39.60453536074563,39.62360853339227,39.30891027931193,39.556854248046875,23648600
2024-04-12,38.994207806591014,39.00374621169012,38.565070523022655,38.65089797973633,50234600
2024-04-15,38.87977249819799,38.87977249819799,38.33619981706038,38.4029541015625,31290100
2024-04-16,37.8879835689935,38.06917322239957,37.78308295571389,37.89752197265625,43707900
2024-04-17,38.09778998508734,38.11686315717581,37.75448016316613,37.86891555786133,26019400
2024-04-18,38.050111212598225,38.240835669534896,37.93567217303323,38.02149963378906,20581900
2024-04-19,37.86891555786133,37.96428141830367,37.7449453960397,37.86891555786133,29537400
2024-04-22,37.94520505157105,38.345730718201416,37.916593476929386,38.27897644042969,25738800
2024-04-23,38.31712579842775,38.631824041582576,38.29805262644329,38.59368133544922,21907100
2024-04-24,38.83208873249666,38.860696670232436,38.60321431710414,38.72718811035156,18118100
2024-04-25,38.40295090611822,38.86069609225981,38.355269797989266,38.81301498413086,21962500
2024-04-26,39.175399025078136,39.27076124394326,39.11817951105778,39.26122283935547,24407700
2024-04-29,39.451953036006195,39.652219526926785,39.40427192401012,39.64268112182617,31041200
2024-04-30,39.270762583653294,39.404271149753264,39.08957290649414,39.08957290649414,32748700
2024-05-01,39.15632764168749,39.556853344612314,39.080034952843356,39.127716064453125,34489500
2024-05-02,39.65221952993712,40.233934916870496,39.52824572846937,40.138572692871094,48855700
2024-05-03,40.37697987902534,40.52002684573314,40.21485974090079,40.500953674316406,31815100
2024-05-06,40.50095793795927,40.56771222602752,40.434203649891025,40.539100646972656,19706300
2024-05-07,40.3483689657532,40.41512324187196,40.26254151962405,40.31022262573242,21316800
2024-05-08,40.05274225132829,40.33883253984212,40.05274225132829,40.319759368896484,18933700
2024-05-09,40.29115148539778,40.453267981899934,40.205324034945065,40.44373321533203,22204400
2024-05-10,40.710749754006635,40.75843449967386,40.48187898127944,40.52956008911133,28056400
2024-05-13,40.806120300544585,40.9682368133848,40.78704712765119,40.8347282409668,22233800
2024-05-14,40.87287221443135,41.0731350614348,40.85379904264499,41.05406188964844,24295800
2024-05-15,41.34968967325528,41.492733001708984,41.14942683071881,41.492733001708984,30011900
2024-05-16,41.53087876666704,41.67392573096619,41.43551654902455,41.57855987548828,27395100
2024-05-17,41.60717244632908,41.83604322928001,41.53087976012176,41.7597541809082,30865100
2024-05-20,41.511808058541604,41.68346297075101,41.48320011911858,41.607173919677734,24234000
2024-05-21,41.349693298339844,41.41644758503761,41.23525789797735,41.349693298339844,18470000
2024-05-22,41.3878414503894,41.4164493922694,41.130359059961556,41.2161865234375,23030800
2024-05-23,41.425983318839144,41.454594897973934,40.83472949236769,40.9110221862793,28607000
2024-05-24,40.977770552270485,41.13035228020613,40.949158977270756,41.02545166015625,20986300
2024-05-28,41.15895926614234,41.24478671348728,40.89194215788485,40.968231201171875,21179400
2024-05-29,40.396056502343136,40.43420284843628,40.28162110189951,40.35791015625,30803500
2024-05-30,40.090891312897966,40.34837368137808,40.071818140658436,40.243473052978516,20741500
2024-05-31,39.862012793567324,39.88108596384972,39.53777617443703,39.85247802734375,49609100
2024-06-03,40.41512643523648,40.46280754511233,40.10042456195199,40.27207946777344,33839300
2024-06-04,39.63314545937388,39.785727197016385,39.49009848878096,39.709434509277344,38401100
2024-06-05,40.109960426273524,40.37697753493521,40.03366774503575,40.34836959838867,28092300
2024-06-06,40.53909517109763,40.58677991713603,40.40558661299499,40.54863357543945,26450400
2024-06-07,40.39604859569796,40.45326446580312,40.06227358946586,40.090885162353516,37626400
2024-06-10,40.15764501691655,40.40558897677861,40.06227915709607,40.32929992675781,30846300
2024-06-11,40.137251580923774,40.19486618041992,39.954810843616606,40.19486618041992,35763000
2024-06-12,40.72298959818944,40.83821514104536,40.52134398245311,40.59815979003906,34679600
2024-06-13,40.6461747242599,40.722990533610336,40.358105366072124,40.502140045166016,21553600
2024-06-14,40.415717604544064,40.57895347920492,40.34850240168914,40.550148010253906,18813600
2024-06-17,40.655774815492194,40.876625301158874,40.550149873879,40.809410095214844,21037700
2024-06-18,40.90543002698144,41.260714581024246,40.90543002698144,41.183895111083984,35675300
2024-06-20,41.36633976106618,41.36633976106618,40.96304486744442,41.11668014526367,43438100
2024-06-21,41.03025940776466,41.116679479072396,40.953443601576616,40.9726448059082,20232900
2024-06-24,41.04946427505014,41.27991901952207,40.963044203742406,40.9726448059082,19840000
2024-06-25,40.905430531140816,40.905430531140816,40.77100012004244,40.876625061035156,25337500
2024-06-26,40.770994414750824,40.847813874888146,40.69417861756697,40.790199279785156,18961900
2024-06-27,41.00145227386401,41.01105287564007,40.780601803477175,40.819007873535156,24041500
2024-06-28,41.078268988493924,41.1070781203689,40.81900877934216,40.89582824707031,22614500
2024-07-01,41.15508752569789,41.212698462237576,40.92463279067789,40.99184799194336,18805300
2024-07-02,40.84781932481847,41.13588501286032,40.82861445722181,41.11668014526367,21593200
2024-07-03,41.38553897995897,41.74082351901892,41.38553897995897,41.72161865234375,27233300
2024-07-05,41.88485450594177,41.913663637418544,41.587188229994084,41.89445877075195,21337800
2024-07-08,42.00008469937375,42.06729990281978,41.875254894565195,41.90406036376953,18685200
2024-07-09,41.99048421851995,42.134518903429765,41.93286961196519,42.076904296875,19364300
2024-07-10,42.23053549641749,42.32655983137936,42.144115426428726,42.31695556640625,15332700
2024-07-11,42.768261671526425,42.806671406308844,42.45138685400235,42.56661605834961,35650400
2024-07-12,42.70104629039101,42.86428216810977,42.691442025258205,42.73945236206055,24799300
2024-07-15,42.50900126693838,42.528206134244094,42.24014045056618,42.288150787353516,24174900
2024-07-16,42.307355393361185,42.537806473698645,42.26894565898698,42.52820587158203,19234300
2024-07-17,42.00968554006465,42.076900743892445,41.80803992858127,41.83684539794922,42630900
2024-07-18,41.913663455249676,41.942468923647475,41.37593817978362,41.443153381347656,42400100
2024-07-19,41.29912013684891,41.356734738583995,41.03986358642578,41.03986358642578,34590700
2024-07-22,41.30872420288887,41.423949742849885,41.203099265027156,41.38554000854492,17057500
2024-07-23,41.07827134153297,41.14548654816839,40.96304579629424,41.020660400390625,22891900
2024-07-24,40.83821516867737,40.886229169274294,40.41571906928385,40.42531967163086,28113700
2024-07-25,40.25248069535746,40.56935552632542,40.11805028086951,40.2620849609375,27940500
2024-07-26,40.598160691328886,40.77100084092683,40.51174061652991,40.67498016357422,21393700
2024-07-29,40.63656708669503,40.646171351413145,40.39651175009453,40.54054641723633,14299200
2024-07-30,40.56935458823777,40.57895519064174,40.223674294431035,40.35810470581055,19193600
2024-07-31,41.24150848388672,41.395143756232535,41.11667868043268,41.24150848388672,38600400
2024-08-01,41.0878739955909,41.17429406686912,40.41571829264402,40.52134323120117,35497100
2024-08-02,39.87799048870622,40.01242088824691,39.72435522309491,39.94520568847656,36857000
2024-08-05,37.842327000122125,39.07140927755051,37.82312213166804,38.81214904785156,60439500
2024-08-06,38.67771639462415,39.32106663028708,38.60090058820473,39.03300094604492,32540200
2024-08-07,39.9068019965416,39.93560746588665,39.253851163058776,39.27305603027344,36654400
2024-08-08,39.80117625753795,40.19486687013267,39.66674585269397,40.16606140136719,30021900
2024-08-09,40.26208349225212,40.46372910662839,40.10844821516249,40.38691329956055,21142800
2024-08-12,40.48293349664332,40.684579108641216,40.41571829264402,40.52134323120117,15042300
2024-08-13,40.626968183631156,40.982249071027894,40.607763316345675,40.9726448059082,21073600
2024-08-14,40.91503244248106,40.9342373090979,40.59815763773393,40.751792907714844,17537100
2024-08-15,40.95344235590933,41.289518365798266,40.87662288910398,41.20309829711914,26914000
2024-08-16,41.44315692190675,41.70241714849726,41.423952053682925,41.68321228027344,31457900
2024-08-19,41.89445707923713,42.163317875806406,41.836842481563586,42.08650207519531,26716600
2024-08-20,41.96167444695933,41.97127504892426,41.65440390272795,41.76002883911133,19230800
2024-08-21,41.77923268524216,42.009687439467015,41.769632082670064,41.92326736450195,14644400
2024-08-22,41.80804191435344,41.81764251694746,41.34713606780509,41.404747009277344,22515000
2024-08-23,41.817642390125236,42.18252755781051,41.712017447141015,42.096107482910156,27848700
2024-08-26,41.875256063721515,41.92326640138714,41.683211050105044,41.74082565307617,18429300
2024-08-27,41.74082427306917,41.85604981224796,41.62559507093654,41.79843521118164,14424700
2024-08-28,41.69280839251039,41.721617523220374,41.385537859931006,41.5391731262207,15443000
2024-08-29,41.61599854836445,41.77923443962299,41.5391790727457,41.55838394165039,15497600
2024-08-30,41.76962807800207,41.78883294425905,41.46235754379789,41.644798278808594,29450400
2024-09-03,41.25110821253277,41.29911854732056,40.770997538747366,40.819007873535156,35293700
2024-09-04,40.71338941899594,41.049465448716106,40.71338941899594,40.809410095214844,24895900
2024-09-05,40.82860992239318,41.030255515330325,40.74218985928389,40.86701965332031,22513900
2024-09-06,40.84781606551227,40.8958263991961,40.089240339265196,40.118045806884766,32436800
2024-09-09,40.35810392842087,40.550148939386936,40.30049298919879,40.45412826538086,19917400
2024-09-10,40.37730713646506,40.37730713646506,40.031626863523016,40.30049133300781,19700400
2024-09-11,40.23327829383635,40.617364657674045,39.90680286994964,40.59815979003906,26253300
2024-09-12,40.684582615344226,40.94384285152517,40.578957667683,40.934242248535156,19993200
2024-09-13,41.06866713923491,41.19349693902512,41.04946227288613,41.12628173828125,16882300
2024-09-16,41.27992035252478,41.29912155747641,41.07827107099252,41.26071548461914,14733000
2024-09-17,41.47195932309604,41.50076845477642,41.203098513771174,41.30872344970703,20623700
2024-09-18,41.38553858055394,41.71201398497348,41.10707717383583,41.16468811035156,26010500
2024-09-19,41.884855023134136,42.13451462992881,41.644799681268246,42.038490295410156,41025500
2024-09-20,42.06730135024449,42.10570742285376,41.808041129623426,41.95207214355469,33038100
2024-09-23,42.17292424895569,42.41297961101838,42.14411877765349,42.27854919433594,24891700
2024-09-24,43.36359501933112,43.8245008171462,43.20035915181385,43.718875885009766,64472700
2024-09-25,43.450013895490166,43.5652394260501,43.2291634356863,43.25796890258789,41967800
2024-09-26,44.86154342890212,45.015178701071484,44.45824855011138,44.84233856201172,80876300
2024-09-27,44.81352753073447,45.08239199285015,44.679097131153455,44.755916595458984,51540100
2024-09-30,44.50625774923377,44.53506688031054,43.930126409050665,44.03575134277344,61400400
2024-10-01,44.266206724797726,44.371831668807424,43.77649540424396,44.35262680053711,38648900
2024-10-02,45.2264289855957,45.27444298862439,44.871148073499135,45.2264289855957,55790400
2024-10-03,44.410240355430766,44.86154559172853,44.36223001736705,44.68870544433594,31198300
2024-10-04,45.01518057384742,45.12080551466204,44.823135559907556,45.101600646972656,29476800
2024-10-07,45.4184672508553,45.55289764824324,45.14960645607942,45.47608184814453,42198000
2024-10-08,44.30461646133836,44.44865114188869,43.96854042399303,44.35262680053711,47817300
2024-10-09,43.766891289347996,44.227797101986226,43.71887729104823,44.11256790161133,35395800
2024-10-10,44.189389265864165,44.29501420593276,43.82450410825102,44.19898986816406,18052400
2024-10-11,43.93012591298475,44.53506637741354,43.88211557900392,44.51586151123047,28389200
2024-10-14,44.17978452398618,44.58307941235595,44.06455898286078,44.33341979980469,20415200
2024-10-15,43.930127937977524,43.958933407103096,43.28678137448073,43.39240264892578,31270700
2024-10-16,43.69967597351144,43.88212039077921,43.64206503159875,43.728485107421875,25111200
2024-10-17,43.594051124870596,43.747686395655315,43.44041585408588,43.6612663269043,36885700
2024-10-18,44.33342006440998,44.343024329617535,44.04535437840019,44.09336471557617,30391600
2024-10-21,43.728483725435375,43.89171960630125,43.536438711569545,43.786094665527344,19614900
2024-10-22,43.57484557042551,43.78609177507435,43.555640704011296,43.69007110595703,19243400
2024-10-23,43.53643777419307,43.66126757996127,43.26757695834209,43.43081283569336,19822000
2024-10-24,43.382802737247,43.44041733936886,43.16195225687742,43.36359786987305,16257100
2024-10-25,43.50763208977758,43.65166309914865,43.257972479474866,43.32518768310547,21428500
2024-10-28,43.4212103183954,43.61325165670225,43.36359571913111,43.51723098754883,15169300
2024-10-29,43.49802659273234,43.53643632599164,43.3443913226489,43.3828010559082,15439300
2024-10-30,42.94110320693748,43.14274882665021,42.87388800036657,42.96030807495117,24149900
2024-10-31,42.825873819021915,42.825873819021915,42.43218318377946,42.68184280395508,43988700
2024-11-01,42.998714421305905,43.12354423271126,42.71064872517775,42.720252990722656,17525900
2024-11-04,43.152349429180035,43.28678350527589,42.94110320693748,42.96030807495117,24674200
2024-11-05,43.43081403745345,43.60365418469851,43.39240430185366,43.54603958129883,21398300
2024-11-06,42.758656432592865,43.15234704776218,42.585816292962065,43.00831604003906,37143300
2024-11-07,43.738080504631114,44.08376076678273,43.71887563862784,43.95893096923828,39247600
2024-11-08,43.21956272852856,43.296382197193395,42.69144170179639,42.87388610839844,44833800
2024-11-11,42.71064875715948,42.729853625309616,42.41297879526353,42.54741287231445,21342300
2024-11-12,41.95207187139572,41.99048160670981,41.606395242430835,41.74082565307617,33946300
2024-11-13,41.78883295932414,41.79843356097924,41.4047429599536,41.47195816040039,26586800
2024-11-14,41.41434862314499,41.51036929475344,41.23190421895358,41.24150848388672,34443200
2024-11-15,41.375938889320075,41.40474435821185,41.145484149324446,41.24150848388672,29127800
2024-11-18,41.44315244445084,41.73121811077787,41.44315244445084,41.712013244628906,27765000
2024-11-19,41.57758733651944,41.78883722402743,41.54878186566074,41.68321228027344,16624500
2024-11-20,41.62559623523167,41.664005970350225,41.4143500179875,41.63520050048828,18358000
2024-11-21,41.50076819870289,41.58718826730318,41.35673353005114,41.54877853393555,16086900
2024-11-22,41.39514805039185,41.56798820757984,41.385543784462406,41.55838394165039,14104100
2024-11-25,41.73121972797138,41.750424594864576,41.47195951934394,41.587188720703125,18855100
2024-11-26,41.58718874146617,41.596789343440655,41.366338266514866,41.41434860229492,19119700
2024-11-27,41.66400316008566,41.712013494268554,41.318322893242915,41.47195816040039,17922000
2024-11-29,41.10707645806159,41.57758285853154,41.09747219350704,41.5391731262207,17372200
2024-12-02,41.63520026171357,41.760030068656015,41.49116558732199,41.702415466308594,16508700
2024-12-03,41.53917401575099,41.817639086537206,41.38553874617131,41.78883361816406,49462500
2024-12-04,41.92326423927495,41.96167397260813,41.76002836703961,41.89445877075195,21339100
2024-12-05,42.10570502511967,42.220934225247674,42.086503821385456,42.17292022705078,23736100
2024-12-06,42.27854922979416,42.30735836407466,42.04809813327502,42.105709075927734,13142400
2024-12-09,43.00831558677438,43.30598186403734,42.95070098652003,42.969905853271484,34841300
2024-12-10,42.51860455639863,42.55701429343765,42.24974372303374,42.27854919433594,26979800
2024-12-11,42.374569693889555,42.480194629690445,42.240139289398904,42.451385498046875,20405600
2024-12-12,42.30735420936522,42.460989479608585,42.18252440761943,42.24013900756836,17662900
2024-12-13,42.34576440267716,42.35536866841398,42.1345181748708,42.27854919433594,19381200
2024-12-16,42.08650543797636,42.21133158181241,42.0384914379352,42.048095703125,32259800
2024-12-17,41.713179596697586,41.9963420686964,41.6838841014756,41.9475212097168,30224000
2024-12-18,41.88893693116465,41.9963413291112,40.89297578139063,40.97108840942383,33249500
2024-12-19,41.37142518814969,41.41048336435728,41.1077880859375,41.1077880859375,31146900
2024-12-20,40.97108935048726,41.48860088786381,40.941797579901106,41.27378463745117,25512200
2024-12-23,41.28354637795332,41.547183481595184,41.21519643161573,41.50812530517578,17955400
2024-12-24,41.50812595842232,41.66435494176589,41.4593050995261,41.63506317138672,7066800
2024-12-26,41.36166446827138,41.57648072280914,41.34213537924132,41.48860168457031,16152200
2024-12-27,41.2347277477234,41.33237319404764,41.11755693692722,41.303077697753906,22672400
2024-12-30,41.04920476224973,41.09802562036957,40.85391760497768,40.97108840942383,25055000
2024-12-31,40.95155953797649,41.04920497952572,40.80509696284175,40.834388732910156,40524000
2025-01-02,40.88321073862675,41.000385271774185,40.6976899816659,40.77580261230469,25287200
2025-01-03,41.098028941583514,41.195670665713806,40.971091720379725,41.1566162109375,17706000
2025-01-06,41.5960065871408,41.72294380496586,41.283548608489056,41.303077697753906,26200900
2025-01-07,41.45930495467093,41.46907136129171,40.97108891782894,41.01014709472656,30912500
2025-01-08,40.75627775509798,40.86368215796292,40.62934053833938,40.81486129760742,20257500
2025-01-10,40.29735154404176,40.29735154404176,40.05324352915766,40.1215934753418,42204300
2025-01-13,39.67243984958216,39.86772702725868,39.65291075933521,39.84819793701172,28154900
2025-01-14,40.3657017838395,40.414522642212894,40.17041462555319,40.2973518371582,23438600
2025-01-15,40.726981478973826,40.84415601133414,40.6391024421,40.82462692260742,22557000
2025-01-16,40.951560687233,40.96132709405837,40.76603993027215,40.77580261230469,17711400
2025-01-17,40.97108906266514,41.38119247195439,40.91250552190437,41.098026275634766,30692300
2025-01-21,41.45930582474118,41.59600572195889,41.29331415663191,41.53742218017578,16728200
2025-01-22,41.59600319489326,41.67411954558209,41.44954062454062,41.56671142578125,16894600
2025-01-23,41.47883167451161,41.703410591659434,41.40071904996967,41.66435241699219,15212800
2025-01-24,41.89870122150154,42.03540111940252,41.74247223464429,41.93775939941406,20962800
2025-01-27,41.2054353273754,41.32260613632653,41.08826451842427,41.17613983154297,25964200
2025-01-28,41.244494436377835,41.49836514896851,41.00038640608978,41.47883605957031,22438200
2025-01-29,41.722943303345254,41.81082234158408,41.439777099598736,41.48860168457031,24922400
2025-01-30,41.810819603277636,42.31856471042687,41.79129051552659,42.191627502441406,30450300
2025-01-31,42.20139273309269,42.299034444335234,41.64482678446664,41.71317672729492,29974700
2025-02-03,41.029676399190045,41.66435501555045,40.980855540207365,41.410484313964844,37505700
2025-02-04,41.927993692280175,42.28927625681124,41.86941014922654,42.15257263183594,26992900
2025-02-05,41.996341432592146,42.152570413836195,41.93775789262108,42.045166015625,21829200
2025-02-06,42.18186620066179,42.24044974103846,42.09398716530403,42.220924377441406,19365700
2025-02-07,42.59196536900242,42.6896108097743,42.14280751582992,42.18186569213867,32804300
2025-02-10,42.59196789572058,42.689613342285156,42.48455976689601,42.689613342285156,19596700
2025-02-11,42.39667957608104,42.621262234684444,42.328329627738384,42.523616790771484,19596800
2025-02-12,42.46503239691937,42.914190255525675,42.35762427316727,42.75796127319336,19986000
2025-02-13,42.46503196778642,43.0313606262207,42.45526556129342,43.0313606262207,22841000
2025-02-14,43.314529053943566,43.36334991455078,43.14853365812753,43.36334991455078,24329400
2025-02-18,43.7050992166879,43.73439471258699,43.53910754736212,43.636749267578125,23037100
2025-02-19,43.59769301666378,43.63674746826409,43.47075580578281,43.568397521972656,20275200
2025-02-20,43.890622112821084,44.16402189937465,43.74415581300011,43.96873474121094,29210500
2025-02-21,44.19331694539495,44.34954593854836,43.68557551124112,43.84180450439453,33974700
2025-02-24,43.597696643914155,43.60745932642829,43.14853502761034,43.16806411743164,38307000
2025-02-25,43.30476157850314,43.324290667222776,43.02159910405048,43.197357177734375,19955500
2025-02-26,43.6953335870773,43.92967891449775,43.51957552271011,43.626983642578125,25171000
2025-02-27,43.255942176166,43.35358762305333,42.74819702673069,42.77749252319336,30518900
2025-02-28,42.03539852522569,42.2404483594227,41.84987777877972,42.191627502441406,52402300
2025-03-03,42.43574054849859,42.57244045418708,41.674124659780965,41.82059097290039,45587700
2025-03-04,41.967050224907105,42.53338261750032,41.70341311712675,42.17210006713867,30082400
2025-03-05,42.923952724201804,43.500047792090456,42.797019237482054,43.431697845458984,47763400
2025-03-06,43.40241034763892,43.587931117501014,43.119244126696955,43.158302307128906,33544500
2025-03-07,43.2949990944108,43.49028625770684,42.9727747162534,43.373111724853516,23474500
2025-03-10,42.71890069417636,42.845837899180964,42.074455712695915,42.33809280395508,29502500
2025-03-11,42.69937602454515,42.914192282194286,42.39668072738436,42.689613342285156,21184100
2025-03-12,42.87513315020951,42.98254127664578,42.60173335549379,42.923954010009766,17731600
2025-03-13,42.49432494405896,42.87513286265697,42.46503317333382,42.74819564819336,17870100
2025-03-14,43.265705550441055,43.53910533297511,43.216880968023396,43.52934265136719,21858400
2025-03-17,43.68557320701275,44.330018235377956,43.68557320701275,44.27143096923828,37712400
2025-03-18,44.18355200825077,44.212843778974474,43.88085671986552,44.046852111816406,19974200
2025-03-19,44.22260867390785,44.31048770786746,43.93944248394993,44.154258728027344,31657500
2025-03-20,43.54887252297662,43.81250965119577,43.49028897767886,43.74415969848633,25180900
2025-03-21,43.39263903530748,43.5976925970007,43.3535845840831,43.52934265136719,19403800
2025-03-24,43.695332865142696,43.841799157959635,43.60745383441104,43.72462463378906,20479000
2025-03-25,43.68557343424287,43.802744242338875,43.55863621934304,43.597694396972656,29535900
2025-03-26,43.56839846810976,43.626985733971594,43.27546958838622,43.33405685424805,22002200
2025-03-27,43.37311201102314,43.70509907337897,43.37311201102314,43.54887008666992,15749100
2025-03-28,43.12900444643198,43.177829031693435,42.67008388827606,42.738433837890625,27866500
2025-03-31,42.28927418194862,42.7091402689332,42.14280788191484,42.670082092285156,25638300
2025-04-01,42.62126101785004,42.92395257335634,42.484557400274774,42.80678176879883,21530300
2025-04-02,42.68960982486262,43.00206777853835,42.67984341861441,42.8653678894043,18068100
2025-04-03,41.9670533319986,42.26974863922195,41.94752424203647,41.95729064941406,26997500
2025-04-04,40.37546468242448,40.50240189471118,39.19398276939691,39.62361526489258,75853000
2025-04-07,37.924621511726166,39.58455676535229,37.66098440749207,38.149200439453125,87724900
2025-04-08,39.2720987970822,39.30139056706187,37.28993917475395,37.61216354370117,57879100
2025-04-09,37.82697894363566,40.355938081250045,37.55357543903367,40.219234466552734,71100600
2025-04-10,39.8677239245193,39.92630746590777,38.89129183692149,39.525970458984375,44475900
2025-04-11,40.15088752659859,40.824628069828485,40.00442494422164,40.76604080200195,43956500
2025-04-14,41.03943951714181,41.3811929832375,40.87344784987837,41.1370849609375,22549600
2025-04-15,41.20543440008654,41.351896976781234,41.088263593772226,41.098026275634766,18077500
2025-04-16,40.80509999080237,41.03944161832447,40.45358382472621,40.61957550048828,19984700
2025-04-17,41.06873333986685,41.23472500036913,40.8929752729864,40.932029724121094,23264400
2025-04-21,41.17613861316607,41.22496319651113,40.629339037711695,40.92226791381836,16440700
2025-04-22,41.38119319409942,41.820588381436956,41.34213501638211,41.53742218017578,25716100
2025-04-23,42.26974739254925,42.49432633330054,41.96705209425337,42.015872955322266,24787400
2025-04-24,42.13304782854383,42.552913941721,42.08422324229158,42.50408935546875,28843500
2025-04-25,42.2013930673924,42.42597198486328,42.123276717945544,42.42597198486328,18363700
2025-04-28,42.48456026592644,42.562676624095666,42.299039502463984,42.50408935546875,11002200
2025-04-29,42.56267433120891,42.728665996186955,42.53338256086991,42.62126159667969,12809100
2025-04-30,42.562676539301165,42.79702188854901,42.38691845856353,42.728668212890625,20928800
2025-05-01,42.89466065652137,42.923952426362256,42.67984441157431,42.718902587890625,14740500
2025-05-02,44.085911803841334,44.10543716846603,43.783216505057254,43.93944549560547,33945900
2025-05-05,44.388601776724826,44.456951724824705,44.27143096923828,44.27143096923828,22661100
2025-05-06,43.939443623529925,44.27143067989942,43.91991453494433,44.095672607421875,17418700
2025-05-07,43.76368684966552,43.77345325664451,43.47075796177504,43.587928771972656,23390500
2025-05-08,43.734393784161895,43.81250641371789,43.509814852598325,43.55863571166992,17573700
2025-05-09,44.037087076379265,44.09567434444392,43.77345368207066,43.851566314697266,16091100
2025-05-12,44.93540595352544,44.93540595352544,44.63271065981794,44.7987060546875,26843500
2025-05-13,44.49600789514983,45.042811180076825,44.466716125797674,44.87681579589844,23970300
2025-05-14,45.31621242675754,45.36503328552205,45.15998344383544,45.218570709228516,22561700
2025-05-15,45.14045600638987,45.19904327392578,44.95493524638217,45.19904327392578,21682500
2025-05-16,45.12092553986593,45.208804576090785,44.97446296268637,45.16974639892578,23296900
2025-05-19,44.857287799958065,45.27715388659146,44.857287799958065,45.267391204833984,16823000
2025-05-20,45.08186708997801,45.22833339106431,45.04281263784206,45.218570709228516,20233700
2025-05-21,45.39433108506092,45.501735489878136,45.03304851731892,45.10139846801758,25570400
2025-05-22,44.88658321993739,45.06234128962063,44.81823327337088,44.954933166503906,16773000
2025-05-23,44.827999168108974,45.218573512019645,44.78894098875931,45.14045715332031,22018900
2025-05-27,44.984225863115086,45.09163398844423,44.88658414452103,45.03304672241211,26278900
2025-05-28,44.91587433385091,44.935403421840746,44.78893712431329,44.82799530029297,26970500
2025-05-29,45.2283334641722,45.247862552668124,44.84752555048359,44.99399185180664,24291700
2025-05-30,44.583889228140805,44.583889228140805,44.16402313006611,44.44718933105469,42291600
2025-06-02,44.61318019657154,44.78893826817609,44.44718853160767,44.7694091796875,20576500
2025-06-03,44.759644993697165,44.92563665308291,44.66200327932822,44.87681579589844,20943400
2025-06-04,45.30645045184066,45.491971207957604,45.257625867521575,45.43338394165039,26497800
2025-06-05,45.82395740649675,45.872778265105765,45.55055761845209,45.667728424072266,26292800
2025-06-06,45.70678932017326,45.843489222328465,45.618910279531626,45.81419372558594,16629900
2025-06-09,46.05829901919978,46.27311526683756,45.99971547878421,46.20476531982422,22715200
2025-06-10,46.42934468537641,46.50746103972126,46.22429484241037,46.46840286254883,26583600
2025-06-11,46.71251333599841,46.83945055607905,46.60510520552963,46.663692474365234,28230800
2025-06-12,46.60510232154526,46.77109771057762,46.5660441447385,46.74180221557617,19734400
2025-06-13,45.89230958336802,46.18523847404795,45.872780494016965,45.999717712402344,35198100
2025-06-16,46.51435059766619,46.82983550440467,46.51435059766619,46.56364440917969,26995900
2025-06-17,46.248159206188134,46.346746828583605,45.88338049027283,45.952392578125,35176900
2025-06-18,45.9622498623591,46.12985333357954,45.82422568657564,45.94253158569336,26286900
2025-06-20,46.11999390237745,46.11999390237745,45.63690927050632,45.67634582519531,32783300
2025-06-23,45.5974705396094,46.06084063289786,45.49888291846902,46.05097961425781,22233200
2025-06-24,46.77068056941787,47.26362620520342,46.74110503475129,47.2439079284668,36113900
2025-06-25,47.22419319973231,47.3129235642088,47.14532009314133,47.28334426879883,23739200
2025-06-26,47.50024355024643,47.67770428666842,47.372076627080126,47.59883117675781,21962200
2025-06-27,47.362216657095885,47.56925291744223,47.28334355170109,47.4115104675293,37593400
2025-06-30,47.32278308093255,47.588974187068025,47.2241954538647,47.55939865112305,32966300
2025-07-01,47.66784302602239,47.73685511640614,47.51010056787712,47.648128509521484,25393000
2025-07-02,47.49038109324172,47.85516357421875,47.45094830035717,47.85516357421875,23950600
2025-07-03,47.894598851208634,48.111492369360406,47.894598851208634,48.07205581665039,20080100
2025-07-07,47.5988285581735,47.70727719789599,47.28334365764079,47.39179229736328,24462300
2025-07-08,47.68756103515625,47.736854847884956,47.55939787423698,47.68756103515625,16316900
2025-07-09,47.697422537350604,47.697422537350604,47.470667987800304,47.60869216918945,14846200
